ds,pm1_prophet_trend,pm1_prophet_seasonality_weekly,pm1_prophet_seasonality_yearly,pm25_prophet_trend,pm25_prophet_seasonality_weekly,pm25_prophet_seasonality_yearly,pm10_prophet_trend,pm10_prophet_seasonality_weekly,pm10_prophet_seasonality_yearly
2010-08-11,18.535937256157823,0.1558412202529375,-5.993826856343701,24.844009284382224,0.02668022944211568,-8.266511666105234,31.641583206010196,0.26699978655084394,-7.9879491539592085
2010-08-12,18.533169404984328,0.1532407832696471,-5.987078418107193,24.841432665322166,0.1481766314572288,-8.317119468817856,31.638903328768773,0.324872767365169,-8.020933163660356
2010-08-13,18.530401553810833,-0.2438133379566168,-5.929559892158256,24.838856046262105,-0.31112945662251446,-8.300461354220543,31.636223451527357,0.2083063786977104,-7.995991393171602
2010-08-14,18.527633702637342,-0.3308059560729901,-5.821407911113042,24.83627942720205,-0.30227482175640435,-8.214904804032662,31.633543574285934,-0.6215796844324514,-7.911947045744224
2010-08-15,18.524865851463847,-0.12784135795893795,-5.664184418798875,24.833702808141993,0.30706020526743494,-8.060784002605706,31.63086369704451,-0.10462524419803919,-7.769311450330869
2010-08-16,18.522098000290352,0.6744763141051912,-5.460846159232042,24.83112618908193,0.5460069068458072,-7.840409489420377,31.628183819803095,0.4235787892227975,-7.570286629305743
2010-08-17,18.519330149116858,-0.28109766563950583,-5.215673830283643,24.828549570021874,-0.4145196946335091,-7.558020668639016,31.62550394256167,-0.4975527932049767,-7.318719185247763
2010-08-18,18.516562297943363,0.15584122025432373,-4.934162710484469,24.825972950961816,0.026680229443032492,-7.219682205126364,31.62282406532025,0.26699978655140777,-7.020006477909631
2010-08-19,18.513794446769868,0.15324078327004492,-4.622877693406612,24.823396331901762,0.14817663145732904,-6.833126971314054,31.620144188078832,0.3248727673654588,-6.680957443376384
2010-08-20,18.511026595596373,-0.243813337955561,-4.2892767091899495,24.8208197128417,-0.31112945662210806,-6.4075497738272365,31.61746431083741,0.20830637869826757,-6.309611728340644
2010-08-21,18.508258744422875,-0.33080595607453434,-3.941507446218878,24.818243093781643,-0.30227482175790193,-5.9533575369340275,31.614784433595986,-0.6215796844339966,-5.915022034797527
2010-08-22,18.50549089324938,-0.12784135795864235,-3.5881830801904995,24.815666474721585,0.3070602052677397,-5.481882909076659,31.61210455635457,-0.10462524419795141,-5.507005658548883
2010-08-23,18.502723042075885,0.6744763141049411,-3.2381433491022653,24.813089855661524,0.5460069068451472,-5.0050693506462,31.609424679113147,0.4235787892213812,-5.095872126397704
2010-08-24,18.49995519090239,-0.28109766563961575,-2.9002077622350484,24.810513236601466,-0.4145196946337263,-4.535136623426847,31.606744801871724,-0.49755279320541757,-4.692134564528516
2010-08-25,18.497187339728896,0.15584122025276415,-2.5829279852309646,24.80793661754141,0.026680229442617946,-4.084236208652982,31.604064924630308,0.2669997865518837,-4.3062129421798225
2010-08-26,18.4944194885554,0.1532407832686361,-2.294346493900549,24.80535999848135,0.14817663145679086,-3.664106512885461,31.601385047388884,0.3248727673646067,-3.948137614551992
2010-08-27,18.49165163738191,-0.24381333795716364,-2.041768434402418,24.802783379421292,-0.3111294566226831,-3.285737768364516,31.59870517014746,0.20830637869749555,-3.6272616278308734
2010-08-28,18.488883786208415,-0.33080595607607843,-1.8315532707249482,24.800206760361235,-0.3022748217593992,-2.9590562946302033,31.596025292906045,-0.6215796844355417,-3.3519900448384328
2010-08-29,18.48611593503492,-0.1278413579583468,-1.668932251877824,24.797630141301177,0.30706020526804456,-2.692637267203226,31.593345415664622,-0.1046252441978635,-3.129534107075544
2010-08-30,18.483348083861426,0.6744763141048156,-1.557857006227103,24.795053522241115,0.5460069068447418,-2.493454351105057,31.5906655384232,0.42357878922152753,-2.96569737935471
2010-08-31,18.48058023268793,-0.2810976656397256,-1.5008836896492868,24.79247690318106,-0.4145196946339434,-2.3666735241301926,31.58798566118178,-0.4975527932058583,-2.864700145222548
2010-09-01,18.477812381514436,0.15584122025346575,-1.4990961027899894,24.789900284121003,0.026680229442425905,-2.3154971662186967,31.58530578394036,0.2669997865509884,-2.829047259227656
2010-09-02,18.47504453034094,0.15324078327093965,-1.5520700798608804,24.787323665060942,0.14817663145786245,-2.341063062802232,31.582625906698937,0.32487276736581827,-2.8594434457332705
2010-09-03,18.472276679167447,-0.2438133379561079,-1.657880269108276,24.784747046000884,-0.3111294566222767,-2.442401402434133,31.579946029457517,0.20830637869805274,-2.9547586976687708
2010-09-04,18.469508827993952,-0.3308059560755443,-1.8131492076355897,24.782170426940827,-0.3022748217587546,-2.6164511876497665,31.577266152216097,-0.6215796844350845,-3.112045010441741
2010-09-05,18.466740976820457,-0.1278413579580513,-2.01313737591433,24.779593807880772,0.3070602052683493,-2.858135770755688,31.574586274974674,-0.10462524419777562,-3.326604226635159
2010-09-06,18.463973125646962,0.6744763141049893,-2.2518717354927427,24.77701718882071,0.5460069068453577,-3.160495522624658,31.571906397733255,0.4235787892206881,-3.592105307958891
2010-09-07,18.461205274473468,-0.2810976656390637,-2.5223091415122303,24.774440569760653,-0.4145196946334196,-3.5148739920621943,31.569226520491835,-0.49755279320561346,-3.900747934201484
2010-09-08,18.458437423299973,0.15584122025485195,-2.8165300121548675,24.771863950700595,0.02668022944334276,-3.9111523639905883,31.566546643250412,0.2669997865515522,-4.243467995548314
2010-09-09,18.45566957212648,0.15324078326943177,-3.1259567595737687,24.769287331640534,0.14817663145699123,-4.338025621805739,31.563866766008992,0.32487276736518605,-4.6101793332701035
2010-09-10,18.452901720952987,-0.24381333795701343,-3.441590766983259,24.76671071258048,-0.311129456622955,-4.783312603909726,31.561186888767573,0.20830637869699278,-4.990045029695282
2010-09-11,18.450133869779492,-0.33080595607546054,-3.754261155609343,24.764134093520422,-0.30227482175926884,-5.234291152367025,31.55850701152615,-0.6215796844346375,-5.371770682471956
2010-09-12,18.447366018605997,-0.12784135795820667,-4.0548782391066664,24.76155747446036,0.30706020526807104,-5.678048812125431,31.55582713428473,-0.10462524419719364,-5.7439114458606495
2010-09-13,18.444598167432503,0.6744763141049882,-4.33468442228075,24.758980855400303,0.5460069068452069,-6.101839074426225,31.553147257043307,0.4235787892223967,-6.095184202730189
2010-09-14,18.441830316259008,-0.28109766563915034,-4.585495369865557,24.756404236340245,-0.41451969463312394,-6.493432981915687,31.550467379801887,-0.497552793204526,-6.414776057804655
2010-09-15,18.439062465085513,0.15584122025329245,-4.799924548025927,24.75382761728019,0.02668022944292824,-6.841456031326266,31.547787502560467,0.26699978655202816,-6.692640421295866
2010-09-16,18.43629461391202,0.1532407832698296,-4.971584718393358,24.75125099822013,0.14817663145709142,-7.135700719549277,31.545107625319044,0.3248727673654758,-6.919772280874277
2010-09-17,18.433526762738524,-0.24381333795665486,-5.095260628246169,24.74867437916007,-0.31112945662244545,-7.367405769227222,31.542427748077625,0.2083063786978379,-7.088454830307021
2010-09-18,18.43075891156503,-0.3308059560749264,-5.167047971739363,24.746097760100014,-0.30227482175862413,-7.529494021012415,31.539747870836205,-0.6215796844341803,-7.192470419282954
2010-09-19,18.427991060391534,-0.12784135795888377,-5.184454671991613,24.743521141039952,0.3070602052676889,-7.616762164382099,31.537067993594782,-0.10462524419907844,-7.227269788789287
2010-09-20,18.42522320921804,0.6744763141047383,-5.14646162405897,24.740944521979895,0.5460069068445469,-7.626016863278031,31.534388116353362,0.4235787892209805,-7.190094731694209
2010-09-21,18.422455358044544,-0.28109766563926014,-5.053541212758575,24.73836790291984,-0.414519694633341,-7.556153376972897,31.531708239111943,-0.4975527932049668,-7.080050635586596
2010-09-22,18.419687506871053,0.15584122025399402,-4.907633142921405,24.735791283859783,0.026680229442736167,-7.408174436006724,31.52902836187052,0.2669997865511328,-6.898126787087514
2010-09-23,18.41691965569756,0.15324078326842078,-4.712078357235667,24.73321466479972,0.14817663145655321,-7.185148859531058,31.526348484629104,0.3248727673646237,-6.647163802984953
2010-09-24,18.414151804524064,-0.24381333795629623,-4.471513032450719,24.730638045739664,-0.31112945662193586,-6.89211114408274,31.52366860738768,0.20830637869868315,-6.331769061277746
2010-09-25,18.41138395335057,-0.33080595607602037,-4.191725802834228,24.728061426679606,-0.3022748217589627,-6.535904963900406,31.520988730146257,-0.6215796844357153,-5.9581824911887935
2010-09-26,18.408616102177074,-0.1278413579576156,-3.8794824265822374,24.725484807619544,0.3070602052686806,-6.124975149641131,31.518308852904834,-0.10462524419701798,-5.534096502662537
2010-09-27,18.405848251003576,0.6744763141046128,-3.5423230552162606,24.72290818855949,0.5460069068441417,-5.669114208358739,31.515628975663418,0.4235787892211267,-5.068435151853153
2010-09-28,18.40308039983008,-0.2810976656385983,-3.1883380601661133,24.720331569499432,-0.4145196946328172,-5.1791707691081825,31.512949098421995,-0.4975527932047219,-4.571098811520713
2010-09-29,18.400312548656586,0.15584122025390734,-2.8259289914258825,24.71775495043937,0.02668022944298733,-4.666728446859698,31.51026922118058,0.2669997865516527,-4.052681610112862
2010-09-30,18.39754469748309,0.1532407832707244,-2.4635616721462297,24.715178331379313,0.14817663145762483,-4.143764480003309,31.507589343939156,0.3248727673658353,-3.524169691642705
2010-10-01,18.394776846309597,-0.24381333795524054,-2.109518657522706,24.712601712319255,-0.3111294566215294,-3.622298088047917,31.504909466697733,0.2083063786992404,-2.9966289071344554
2010-10-02,18.392008995136102,-0.3308059560738581,-1.771658299746444,24.7100250932592,-0.30227482175733494,-3.114038798730074,31.50222958945631,-0.6215796844332659,-2.480890861003795
2010-10-03,18.389241143962607,-0.12784135795777096,-1.4571874623618415,24.70744847419914,0.30706020526840244,-2.6300449981901144,31.499549712214893,-0.10462524419643594,-1.9872462926095873
2010-10-04,18.386473292789113,0.674476314104911,-1.1724545229260706,24.704871855139082,0.5460069068450122,-2.180402663832192,31.49686983497347,0.42357878922184966,-1.5251545724236468
2010-10-05,18.383705441615625,-0.2810976656387082,-0.9227687038741539,24.70229523607902,-0.41451969463303434,-1.773933654893854,31.494189957732047,-0.49755279320516277,-1.1029776389550001
2010-10-06,18.380937592770287,0.1558412202538207,-0.7122509954166779,24.699718604680687,0.026680229443238456,-1.4179420773270943,31.491510072679766,0.2669997865521726,-0.727746009373583
2010-10-07,18.37816974392495,0.15324078326921653,-0.5437210036416976,24.697141973282353,0.14817663145675364,-1.1180061319433856,31.488830187627478,0.32487276736520326,-0.40496358322874243
2010-10-08,18.375401895079616,-0.24381333795488197,-0.41862299884256143,24.69456534188402,-0.3111294566210199,-0.87782152973337,31.486150302575194,0.20830637870008556,-0.1384568505544265
2010-10-09,18.37263404623428,-0.3308059560754023,-0.33699328433781356,24.69198871048569,-0.3022748217588322,-0.6991010542233761,31.483470417522913,-0.6215796844348112,0.06972715537563108
2010-10-10,18.369866197388944,-0.12784135795747545,-0.2974697883919455,24.689412079087354,0.30706020526870725,-0.5815332111783259,31.480790532470625,-0.10462524419634808,0.21937121810048454
2010-10-11,18.367098348543607,0.674476314105209,-0.29734353688672116,24.68683544768902,0.5460069068458826,-0.522801178504415,31.478110647418344,0.42357878922257275,0.3120851526987889
2010-10-12,18.364330499698273,-0.2810976656395665,-0.332650428611042,24.684258816290686,-0.41451969463347965,-0.5186615040782561,31.47543076236606,-0.4975527932047609,0.3512499455588657
2010-10-13,18.361562650852935,0.155841220253734,-0.3983005446237196,24.681682184892352,0.02668022944348962,-0.5630802478063067,31.47275087731377,0.26699978655269246,0.3419104182654278
2010-10-14,18.3587948020076,0.15324078326780766,-0.48824111308545803,24.67910555349402,0.14817663145621546,-0.6484225775896807,31.47007099226149,0.32487276736435106,0.2906194996031691
2010-10-15,18.356026953162264,-0.2438133379557875,-0.5956482538974497,24.676528922095688,-0.31112945662169816,-0.7656902563379119,31.467391107209206,0.2083063786990255,0.20523858795779945
2010-10-16,18.35325910431693,-0.3308059560748681,-0.7131417727543315,24.673952290697354,-0.3022748217581876,-0.904800044679806,31.464711222156918,-0.6215796844343539,0.09469975776545303
2010-10-17,18.350491255471592,-0.1278413579571798,-0.8330165872324133,24.67137565929902,0.30706020526901207,-1.0548948331964918,31.462031337104637,-0.10462524419626025,-0.03126332885804555
2010-10-18,18.34772340662626,0.6744763141049592,-0.9474838684511653,24.668799027900686,0.5460069068452227,-1.2046783442149132,31.45935145205235,0.4235787892211565,-0.1624080324830334
2010-10-19,18.344955557780924,-0.2810976656381563,-1.0489146858625504,24.666222396502352,-0.4145196946327277,-1.3427635355681038,31.45667156700007,-0.4975527932053588,-0.28829040679866197
2010-10-20,18.342187708935583,0.15584122025443561,-1.130078858605286,24.663645765104018,0.02668022944329759,-1.4580244180696587,31.453991681947784,0.2669997865517972,-0.3985790206484028
2010-10-21,18.33941986009025,0.15324078327011126,-1.1843718475865839,24.661069133705688,0.14817663145728704,-1.5399408777224708,31.451311796895496,0.32487276736556275,-0.4833658325887206
2010-10-22,18.336652011244915,-0.2438133379566929,-1.2060228645124649,24.658492502307354,-0.31112945662237645,-1.578926276913029,31.448631911843215,0.20830637869796556,-0.5334650900713048
2010-10-23,18.33388416239958,-0.3308059560743341,-1.1902779177687999,24.65591587090902,-0.30227482175754294,-1.5666280911685941,31.44595202679093,-0.6215796844338968,-0.5406915565989223
2010-10-24,18.33111631355424,-0.12784135795688428,-1.133552244944197,24.653339239510686,0.3070602052693168,-1.4961926062046298,31.443272141738646,-0.10462524419617242,-0.4981099525711778
2010-10-25,18.328348464708906,0.6744763141053817,-1.0335474766402484,24.650762608112352,0.5460069068463478,-1.362485731860768,31.44059225668636,0.42357878922344183,-0.400248312430009
2010-10-26,18.325580615863572,-0.2810976656390146,-0.8893299103535979,24.64818597671402,-0.41451969463317295,-1.1622632558939399,31.43791237163408,-0.497552793204957,-0.24326898925535265
2010-10-27,18.322812767018238,0.15584122025434893,-0.7013674164194742,24.645609345315687,0.026680229443548725,-0.8942853247829959,31.435232486581793,0.266999786552317,-0.025092248655662508
2010-10-28,18.320044918172897,0.15324078326870244,-0.47152371715899327,24.643032713917354,0.14817663145674884,-0.5593715586957483,31.43255260152951,0.3248727673647106,0.2545312477071894
2010-10-29,18.317277069327563,-0.24381333795563728,-0.20301003983621746,24.64045608251902,-0.31112945662197006,-0.16039493661826787,31.42987271647722,0.20830637869852273,0.5940013012728015
2010-10-30,18.31450922048223,-0.3308059560742502,0.09970459294000361,24.637879451120686,-0.30227482175805714,0.29778562462615554,31.42719283142494,-0.6215796844334498,0.9899030764663946
2010-10-31,18.311741371636895,-0.1278413579570397,0.4310219421611195,24.63530281972235,0.3070602052690387,0.8084522791099679,31.424512946372655,-0.10462524419559034,1.4370951822720837
2010-11-01,18.308973522791554,0.6744763141051318,0.7843783473928402,24.63272618832402,0.5460069068456878,1.3632113804253676,31.42183306132037,0.42357878922202574,1.9288485411302916
2010-11-02,18.30620567394622,-0.28109766563912447,1.1524390280000405,24.630149556925687,-0.4145196946333901,1.9522276090430077,31.419153176268086,-0.4975527932053977,2.4570321814993403
